#                  u = -0.50                                       u = -1.00                                       u = -2.00                                       u = -5.00                                       u = -8.00                                       u = -10.00                                      u = -13.00                                      u = -15.00                                      u = -18.00                                      u = -20.00                                      u = -23.00                                      u = -25.00                                      u = -28.00                                      u = -30.00                                      u = -32.00                                      u = -35.00                                      u = -38.00                                      u = -40.00                                      u = -42.00                                      u = -45.00                                      u = -48.00                                      u = -50.00                                      u = -52.00                                      u = -55.00                                      u = -58.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -80.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  1.88000000E+00  5.22092174E-02  2.51966551E-04  1.88000000E+00  5.03300333E-02  2.43534787E-04  1.88000000E+00  5.20283937E-02  2.69913825E-04  1.88000000E+00  5.20959346E-02  3.39799025E-04  1.88000000E+00  5.52488183E-02  3.45745248E-04  1.88000000E+00  5.15460579E-02  2.06842179E-04  1.88000000E+00  5.31299389E-02  4.32730901E-04  1.88000000E+00  5.27106235E-02  3.83055759E-04  1.88000000E+00  5.06244062E-02  2.61985136E-04  1.88000000E+00  5.08527826E-02  2.84756767E-04  1.88000000E+00  5.08283026E-02  3.44727993E-04  1.88000000E+00  4.99276380E-02  2.10392750E-04  1.88000000E+00  4.72750815E-02  3.03792319E-04  1.88000000E+00  4.54134273E-02  3.21267410E-04  1.88000000E+00  4.29353547E-02  3.30317396E-04  1.88000000E+00  2.86276658E-02  7.80661027E-04  1.88000000E+00  1.97127238E-03  5.75130740E-05  1.88000000E+00  5.50643659E-04  1.01777519E-05  1.88000000E+00  1.74689304E-04  5.16172749E-06  1.88000000E+00  2.58162336E-05  1.12337727E-06  1.88000000E+00  5.43060810E-06  8.32709805E-07  1.88000000E+00  3.02405493E-06  4.42253475E-07  1.88000000E+00  1.89925117E-06  3.16672825E-07  1.88000000E+00  8.61590669E-07  1.37395429E-07  1.88000000E+00  1.65554647E-07  7.92789173E-09  1.88000000E+00  3.71249846E-08  2.20590144E-09  1.88000000E+00  2.01037823E-09  3.99608991E-10  1.88000000E+00  1.00518911E-10  5.80340402E-11  1.88000000E+00  3.35063038E-11  3.40843748E-11  1.88000000E+00  0.00000000E+00  0.00000000E+00  1.88000000E+00  0.00000000E+00  0.00000000E+00
  1.92000000E+00  5.55229761E-02  2.69165006E-04  1.92000000E+00  5.36769249E-02  2.39648751E-04  1.92000000E+00  5.49307025E-02  2.63503106E-04  1.92000000E+00  5.49141435E-02  3.44927636E-04  1.92000000E+00  5.76673269E-02  3.50885193E-04  1.92000000E+00  5.47144899E-02  2.06539374E-04  1.92000000E+00  5.56100086E-02  4.16939385E-04  1.92000000E+00  5.53503487E-02  3.72274022E-04  1.92000000E+00  5.28432172E-02  2.80684859E-04  1.92000000E+00  5.27846060E-02  2.74260115E-04  1.92000000E+00  5.28647841E-02  3.88996639E-04  1.92000000E+00  5.13868453E-02  2.09840221E-04  1.92000000E+00  4.84862165E-02  2.92885693E-04  1.92000000E+00  4.63585717E-02  3.43327340E-04  1.92000000E+00  4.35662339E-02  3.42642898E-04  1.92000000E+00  2.88905274E-02  7.97624667E-04  1.92000000E+00  1.97159958E-03  5.78041258E-05  1.92000000E+00  5.52818521E-04  1.03806882E-05  1.92000000E+00  1.73434739E-04  5.16409516E-06  1.92000000E+00  2.59681066E-05  1.15458845E-06  1.92000000E+00  5.65282357E-06  1.00302826E-06  1.92000000E+00  3.44669596E-06  5.59846531E-07  1.92000000E+00  2.44880508E-06  3.80673751E-07  1.92000000E+00  1.02791782E-06  1.29101959E-07  1.92000000E+00  2.02733864E-07  8.75733011E-09  1.92000000E+00  4.12490234E-08  2.18795362E-09  1.92000000E+00  3.01902160E-09  5.02562789E-10  1.92000000E+00  6.56309044E-11  4.67037968E-11  1.92000000E+00  0.00000000E+00  0.00000000E+00  1.92000000E+00  0.00000000E+00  0.00000000E+00  1.92000000E+00  0.00000000E+00  0.00000000E+00
  1.96000000E+00  5.81400867E-02  2.59663452E-04  1.96000000E+00  5.64431891E-02  2.46774333E-04  1.96000000E+00  5.78802908E-02  2.78913116E-04  1.96000000E+00  5.77734616E-02  3.87217272E-04  1.96000000E+00  5.99717650E-02  3.45560311E-04  1.96000000E+00  5.73590302E-02  2.64178710E-04  1.96000000E+00  5.77868663E-02  4.55845937E-04  1.96000000E+00  5.76668326E-02  3.92277830E-04  1.96000000E+00  5.48062565E-02  2.86966516E-04  1.96000000E+00  5.45583932E-02  2.78930919E-04  1.96000000E+00  5.46565246E-02  4.06611715E-04  1.96000000E+00  5.25711113E-02  2.23257056E-04  1.96000000E+00  4.90463640E-02  3.12127007E-04  1.96000000E+00  4.67560711E-02  3.26513341E-04  1.96000000E+00  4.39946338E-02  3.56342435E-04  1.96000000E+00  2.89439993E-02  7.98821660E-04  1.96000000E+00  1.96190420E-03  5.81739205E-05  1.96000000E+00  5.53465948E-04  1.06202848E-05  1.96000000E+00  1.70045598E-04  5.07927345E-06  1.96000000E+00  2.69113112E-05  1.18761356E-06  1.96000000E+00  6.26501187E-06  7.20677388E-07  1.96000000E+00  3.09874504E-06  4.27009466E-07  1.96000000E+00  2.65875407E-06  3.60753401E-07  1.96000000E+00  1.42830149E-06  2.01834362E-07  1.96000000E+00  2.32430522E-07  9.33088412E-09  1.96000000E+00  4.82609232E-08  2.42359538E-09  1.96000000E+00  3.44031897E-09  4.62468483E-10  1.96000000E+00  1.28610055E-10  7.87565964E-11  1.96000000E+00  3.21525138E-11  3.27072284E-11  1.96000000E+00  0.00000000E+00  0.00000000E+00  1.96000000E+00  0.00000000E+00  0.00000000E+00
  2.00000000E+00  6.06509168E-02  2.96436814E-04  2.00000000E+00  5.95001442E-02  2.83241428E-04  2.00000000E+00  6.06031901E-02  2.94692632E-04  2.00000000E+00  6.02965700E-02  3.66694995E-04  2.00000000E+00  6.21578366E-02  3.37146339E-04  2.00000000E+00  6.00490145E-02  2.88981278E-04  2.00000000E+00  5.99287778E-02  4.22870190E-04  2.00000000E+00  6.00083356E-02  4.14913384E-04  2.00000000E+00  5.66689957E-02  3.06590912E-04  2.00000000E+00  5.60439947E-02  3.18183407E-04  2.00000000E+00  5.64126529E-02  4.11196203E-04  2.00000000E+00  5.35163116E-02  2.44907992E-04  2.00000000E+00  4.93970829E-02  3.27606000E-04  2.00000000E+00  4.71978106E-02  3.20221236E-04  2.00000000E+00  4.42249063E-02  3.42854451E-04  2.00000000E+00  2.88347166E-02  8.17828969E-04  2.00000000E+00  1.94409591E-03  5.68938064E-05  2.00000000E+00  5.44179593E-04  1.08973077E-05  2.00000000E+00  1.70575116E-04  5.22249343E-06  2.00000000E+00  2.65625945E-05  1.13314617E-06  2.00000000E+00  6.74635743E-06  8.08595633E-07  2.00000000E+00  3.63322909E-06  4.92340011E-07  2.00000000E+00  3.29864519E-06  5.36082369E-07  2.00000000E+00  1.45141397E-06  1.87545771E-07  2.00000000E+00  2.87424372E-07  1.02040182E-08  2.00000000E+00  6.45129046E-08  2.90569518E-09  2.00000000E+00  3.87644713E-09  4.91915680E-10  2.00000000E+00  6.30316606E-11  4.48541415E-11  2.00000000E+00  3.15158303E-11  3.20595604E-11  2.00000000E+00  6.30316606E-11  6.41191209E-11  2.00000000E+00  0.00000000E+00  0.00000000E+00
  2.04000000E+00  6.28551604E-02  3.15294828E-04  2.04000000E+00  6.20769475E-02  3.06880681E-04  2.04000000E+00  6.30952093E-02  2.96622502E-04  2.04000000E+00  6.27742289E-02  4.01468660E-04  2.04000000E+00  6.39332770E-02  3.72560071E-04  2.04000000E+00  6.25232732E-02  2.94605785E-04  2.04000000E+00  6.15598381E-02  3.98246132E-04  2.04000000E+00  6.17344514E-02  4.41058910E-04  2.04000000E+00  5.81444807E-02  3.00297535E-04  2.04000000E+00  5.72468833E-02  2.68515364E-04  2.04000000E+00  5.77653455E-02  4.66805531E-04  2.04000000E+00  5.41134864E-02  2.77190987E-04  2.04000000E+00  4.97923902E-02  3.59408062E-04  2.04000000E+00  4.73850849E-02  3.06940321E-04  2.04000000E+00  4.43286890E-02  3.50024435E-04  2.04000000E+00  2.85329206E-02  8.14511183E-04  2.04000000E+00  1.91228982E-03  5.60255171E-05  2.04000000E+00  5.32430904E-04  1.05219273E-05  2.04000000E+00  1.69362307E-04  5.05591284E-06  2.04000000E+00  2.74015620E-05  1.19689460E-06  2.04000000E+00  7.48453161E-06  9.82613585E-07  2.04000000E+00  4.41446861E-06  5.94674432E-07  2.04000000E+00  3.78556638E-06  5.14469448E-07  2.04000000E+00  2.00623182E-06  2.22011183E-07  2.04000000E+00  3.37068537E-07  1.03802521E-08  2.04000000E+00  7.22223499E-08  2.78764671E-09  2.04000000E+00  4.97552346E-09  6.43810721E-10  2.04000000E+00  3.39942597E-10  1.19685954E-10  2.04000000E+00  0.00000000E+00  0.00000000E+00  2.04000000E+00  0.00000000E+00  0.00000000E+00  2.04000000E+00  0.00000000E+00  0.00000000E+00
  2.08000000E+00  6.50290263E-02  3.02420772E-04  2.08000000E+00  6.47109613E-02  2.95833193E-04  2.08000000E+00  6.55673655E-02  3.04503051E-04  2.08000000E+00  6.48862869E-02  4.27238673E-04  2.08000000E+00  6.51778045E-02  3.46729365E-04  2.08000000E+00  6.45938967E-02  3.42989481E-04  2.08000000E+00  6.29354888E-02  3.95438128E-04  2.08000000E+00  6.32909840E-02  4.56578894E-04  2.08000000E+00  5.94009549E-02  3.36863648E-04  2.08000000E+00  5.81962977E-02  2.81094734E-04  2.08000000E+00  5.87704461E-02  4.89595383E-04  2.08000000E+00  5.45845432E-02  2.95448493E-04  2.08000000E+00  4.94763486E-02  3.83113909E-04  2.08000000E+00  4.69957273E-02  3.14015060E-04  2.08000000E+00  4.40618250E-02  3.59792074E-04  2.08000000E+00  2.81753131E-02  7.95811438E-04  2.08000000E+00  1.88254033E-03  5.55327811E-05  2.08000000E+00  5.28746548E-04  1.04768257E-05  2.08000000E+00  1.66901701E-04  5.03961184E-06  2.08000000E+00  2.77755241E-05  1.19475631E-06  2.08000000E+00  8.01904633E-06  8.60760211E-07  2.08000000E+00  4.94675752E-06  5.65223961E-07  2.08000000E+00  4.00652446E-06  5.06376123E-07  2.08000000E+00  2.41968115E-06  2.88848726E-07  2.08000000E+00  4.20623778E-07  1.26320886E-08  2.08000000E+00  8.54283104E-08  2.97079476E-09  2.08000000E+00  5.12327341E-09  5.07700974E-10  2.08000000E+00  4.24413182E-10  1.91900631E-10  2.08000000E+00  1.21260909E-10  9.68946281E-11  2.08000000E+00  3.03152273E-11  3.08382439E-11  2.08000000E+00  0.00000000E+00  0.00000000E+00
  2.12000000E+00  6.67112424E-02  3.20605087E-04  2.12000000E+00  6.68355544E-02  2.85552071E-04  2.12000000E+00  6.74014394E-02  3.03484588E-04  2.12000000E+00  6.65973600E-02  4.32715464E-04  2.12000000E+00  6.61569184E-02  3.60861062E-04  2.12000000E+00  6.61727881E-02  3.40006051E-04  2.12000000E+00  6.39284309E-02  3.85634541E-04  2.12000000E+00  6.46053449E-02  4.41221762E-04  2.12000000E+00  6.03884657E-02  3.25572907E-04  2.12000000E+00  5.86397813E-02  2.63049624E-04  2.12000000E+00  5.93405848E-02  5.37868980E-04  2.12000000E+00  5.45711887E-02  3.02097343E-04  2.12000000E+00  4.91931084E-02  3.92416646E-04  2.12000000E+00  4.66359232E-02  3.22972410E-04  2.12000000E+00  4.35681565E-02  3.33965262E-04  2.12000000E+00  2.76418133E-02  7.91241839E-04  2.12000000E+00  1.83623671E-03  5.56013743E-05  2.12000000E+00  5.15009587E-04  1.06432283E-05  2.12000000E+00  1.63589384E-04  4.71981857E-06  2.12000000E+00  2.77601987E-05  1.18706987E-06  2.12000000E+00  9.22807746E-06  9.86019798E-07  2.12000000E+00  5.01299381E-06  5.10430194E-07  2.12000000E+00  4.83421460E-06  5.77350326E-07  2.12000000E+00  2.59645206E-06  2.69639158E-07  2.12000000E+00  4.87430606E-07  1.44494904E-08  2.12000000E+00  1.01918661E-07  3.45325294E-09  2.12000000E+00  7.16940959E-09  6.55674593E-10  2.12000000E+00  5.65223162E-10  1.76951468E-10  2.12000000E+00  1.18994350E-10  5.94962825E-11  2.12000000E+00  2.97485875E-11  3.02618281E-11  2.12000000E+00  0.00000000E+00  0.00000000E+00
  2.16000000E+00  6.80711508E-02  3.16345912E-04  2.16000000E+00  6.86597358E-02  3.15524016E-04  2.16000000E+00  6.92908172E-02  2.98362848E-04  2.16000000E+00  6.81784180E-02  4.76269493E-04  2.16000000E+00  6.67850443E-02  3.57806082E-04  2.16000000E+00  6.76865637E-02  3.74351706E-04  2.16000000E+00  6.44984763E-02  3.82967418E-04  2.16000000E+00  6.53329825E-02  4.46647086E-04  2.16000000E+00  6.10138760E-02  3.15707632E-04  2.16000000E+00  5.87350078E-02  2.55315436E-04  2.16000000E+00  5.98864402E-02  5.44138369E-04  2.16000000E+00  5.43401110E-02  3.25752048E-04  2.16000000E+00  4.85626789E-02  3.94954670E-04  2.16000000E+00  4.58801647E-02  3.18915770E-04  2.16000000E+00  4.27303091E-02  3.30464965E-04  2.16000000E+00  2.69992032E-02  7.87097700E-04  2.16000000E+00  1.77999553E-03  5.33907554E-05  2.16000000E+00  5.00519741E-04  9.66680794E-06  2.16000000E+00  1.60856040E-04  4.69822817E-06  2.16000000E+00  2.86387864E-05  1.23894322E-06  2.16000000E+00  9.88437658E-06  9.98414154E-07  2.16000000E+00  6.23197583E-06  6.53671472E-07  2.16000000E+00  5.16626309E-06  5.45447319E-07  2.16000000E+00  3.31040605E-06  3.18799570E-07  2.16000000E+00  5.87179530E-07  1.60596726E-08  2.16000000E+00  1.23586004E-07  4.16674022E-09  2.16000000E+00  7.82633482E-09  6.60253197E-10  2.16000000E+00  8.76082256E-10  2.10566795E-10  2.16000000E+00  1.75216451E-10  9.23459777E-11  2.16000000E+00  0.00000000E+00  0.00000000E+00  2.16000000E+00  0.00000000E+00  0.00000000E+00
  2.20000000E+00  6.90132692E-02  3.41897680E-04  2.20000000E+00  7.02662494E-02  2.97943953E-04  2.20000000E+00  7.03071954E-02  2.84833219E-04  2.20000000E+00  6.91806023E-02  4.63848820E-04  2.20000000E+00  6.70898263E-02  3.34981151E-04  2.20000000E+00  6.85326920E-02  3.90887489E-04  2.20000000E+00  6.46847177E-02  3.92879086E-04  2.20000000E+00  6.59861319E-02  4.42799313E-04  2.20000000E+00  6.11407378E-02  3.51972462E-04  2.20000000E+00  5.82403993E-02  2.49912047E-04  2.20000000E+00  5.96818506E-02  5.65088569E-04  2.20000000E+00  5.38133945E-02  3.46430276E-04  2.20000000E+00  4.75117622E-02  4.12382808E-04  2.20000000E+00  4.47916285E-02  3.21783059E-04  2.20000000E+00  4.17743874E-02  3.37893936E-04  2.20000000E+00  2.61901719E-02  7.61131895E-04  2.20000000E+00  1.71256996E-03  5.14878289E-05  2.20000000E+00  4.79796794E-04  9.78620835E-06  2.20000000E+00  1.57339344E-04  4.70403639E-06  2.20000000E+00  2.93675679E-05  1.19345035E-06  2.20000000E+00  1.13973537E-05  1.05426765E-06  2.20000000E+00  6.58055277E-06  7.76130954E-07  2.20000000E+00  5.99281060E-06  6.26822776E-07  2.20000000E+00  3.95485953E-06  3.72693011E-07  2.20000000E+00  7.16570039E-07  1.87158607E-08  2.20000000E+00  1.55971844E-07  4.38797747E-09  2.20000000E+00  1.10404780E-08  7.93576013E-10  2.20000000E+00  8.02943856E-10  2.10714621E-10  2.20000000E+00  2.00735964E-10  1.11062605E-10  2.20000000E+00  2.86765663E-11  2.91713117E-11  2.20000000E+00  0.00000000E+00  0.00000000E+00
  2.24000000E+00  6.94106957E-02  3.15719941E-04  2.24000000E+00  7.13480533E-02  3.45308219E-04  2.24000000E+00  7.10906766E-02  3.10019216E-04  2.24000000E+00  6.95342770E-02  4.29442987E-04  2.24000000E+00  6.69104146E-02  2.80217605E-04  2.24000000E+00  6.93160323E-02  3.99896033E-04  2.24000000E+00  6.45429172E-02  3.54133524E-04  2.24000000E+00  6.59254227E-02  4.48181081E-04  2.24000000E+00  6.08983762E-02  3.60982259E-04  2.24000000E+00  5.77853166E-02  2.48696178E-04  2.24000000E+00  5.90867440E-02  5.75438950E-04  2.24000000E+00  5.28013474E-02  3.50716536E-04  2.24000000E+00  4.62558266E-02  4.38584420E-04  2.24000000E+00  4.34036860E-02  3.42380454E-04  2.24000000E+00  4.07562757E-02  3.14281302E-04  2.24000000E+00  2.52300974E-02  7.39408179E-04  2.24000000E+00  1.65721640E-03  4.96842369E-05  2.24000000E+00  4.66978101E-04  9.11410101E-06  2.24000000E+00  1.52804707E-04  4.29701806E-06  2.24000000E+00  3.05023910E-05  1.26095155E-06  2.24000000E+00  1.12903904E-05  1.03973774E-06  2.24000000E+00  7.77589609E-06  7.79353973E-07  2.24000000E+00  6.90897628E-06  6.39581514E-07  2.24000000E+00  4.93959231E-06  3.80441803E-07  2.24000000E+00  8.67098665E-07  2.34123632E-08  2.24000000E+00  1.81549311E-07  4.72418156E-09  2.24000000E+00  1.21971841E-08  8.88994364E-10  2.24000000E+00  7.04225412E-10  2.12757693E-10  2.24000000E+00  1.12676066E-10  6.89991420E-11  2.24000000E+00  5.63380330E-11  5.73100108E-11  2.24000000E+00  0.00000000E+00  0.00000000E+00
  2.28000000E+00  6.95804977E-02  3.08522149E-04  2.28000000E+00  7.19865233E-02  3.19324339E-04  2.28000000E+00  7.14291169E-02  2.94363283E-04  2.28000000E+00  6.96147516E-02  4.39510180E-04  2.28000000E+00  6.60579540E-02  2.72040094E-04  2.28000000E+00  6.92749732E-02  3.87560968E-04  2.28000000E+00  6.40468707E-02  3.20743308E-04  2.28000000E+00  6.54989422E-02  4.68284196E-04  2.28000000E+00  6.04282296E-02  3.82212902E-04  2.28000000E+00  5.64891187E-02  2.87516599E-04  2.28000000E+00  5.81962347E-02  5.81458168E-04  2.28000000E+00  5.15217393E-02  3.99361496E-04  2.28000000E+00  4.48676112E-02  4.29650059E-04  2.28000000E+00  4.20251924E-02  3.37470100E-04  2.28000000E+00  3.91027998E-02  3.20777797E-04  2.28000000E+00  2.42047076E-02  7.23170308E-04  2.28000000E+00  1.57555702E-03  4.66122850E-05  2.28000000E+00  4.49284339E-04  8.88637442E-06  2.28000000E+00  1.48257753E-04  4.25784832E-06  2.28000000E+00  3.11500309E-05  1.27494823E-06  2.28000000E+00  1.31348621E-05  1.20163072E-06  2.28000000E+00  9.36242421E-06  9.68081861E-07  2.28000000E+00  8.26256996E-06  7.04160666E-07  2.28000000E+00  5.05771379E-06  3.41953806E-07  2.28000000E+00  1.01765055E-06  2.20235230E-08  2.28000000E+00  2.13738169E-07  4.88661141E-09  2.28000000E+00  1.55833449E-08  1.02574037E-09  2.28000000E+00  1.24556042E-09  2.91592487E-10  2.28000000E+00  3.59828567E-10  1.49053028E-10  2.28000000E+00  0.00000000E+00  0.00000000E+00  2.28000000E+00  0.00000000E+00  0.00000000E+00
  2.32000000E+00  6.91128757E-02  2.95338208E-04  2.32000000E+00  7.19624069E-02  3.30489109E-04  2.32000000E+00  7.13413178E-02  2.91889475E-04  2.32000000E+00  6.92862216E-02  4.45890042E-04  2.32000000E+00  6.49523365E-02  2.54301230E-04  2.32000000E+00  6.90600668E-02  3.90106582E-04  2.32000000E+00  6.29757748E-02  3.24708095E-04  2.32000000E+00  6.47067350E-02  4.79692455E-04  2.32000000E+00  5.93758995E-02  3.85401667E-04  2.32000000E+00  5.52950638E-02  3.02884951E-04  2.32000000E+00  5.70134666E-02  5.97343844E-04  2.32000000E+00  4.99685574E-02  4.09728035E-04  2.32000000E+00  4.29798734E-02  4.47720459E-04  2.32000000E+00  4.04599419E-02  3.54524714E-04  2.32000000E+00  3.75372951E-02  3.38776900E-04  2.32000000E+00  2.30691273E-02  6.95619396E-04  2.32000000E+00  1.50756607E-03  4.40654049E-05  2.32000000E+00  4.30786294E-04  8.82131206E-06  2.32000000E+00  1.43680438E-04  4.14647828E-06  2.32000000E+00  3.14859878E-05  1.24007113E-06  2.32000000E+00  1.47622411E-05  1.29679894E-06  2.32000000E+00  1.12306221E-05  1.00380314E-06  2.32000000E+00  8.97053616E-06  8.25918851E-07  2.32000000E+00  6.05062263E-06  4.00722104E-07  2.32000000E+00  1.25914685E-06  2.78196455E-08  2.32000000E+00  2.66373684E-07  5.72723516E-09  2.32000000E+00  1.88537394E-08  1.11112076E-09  2.32000000E+00  1.49632853E-09  2.96745890E-10  2.32000000E+00  1.36029866E-10  9.05374252E-11  2.32000000E+00  0.00000000E+00  0.00000000E+00  2.32000000E+00  0.00000000E+00  0.00000000E+00
  2.36000000E+00  6.82372114E-02  2.71286477E-04  2.36000000E+00  7.16440383E-02  3.32528551E-04  2.36000000E+00  7.03333494E-02  2.70767775E-04  2.36000000E+00  6.82922173E-02  4.29023162E-04  2.36000000E+00  6.32295092E-02  2.33715871E-04  2.36000000E+00  6.80395274E-02  3.96095805E-04  2.36000000E+00  6.13902524E-02  3.22070064E-04  2.36000000E+00  6.32276651E-02  4.69374391E-04  2.36000000E+00  5.80079882E-02  3.80399407E-04  2.36000000E+00  5.36902004E-02  3.18541121E-04  2.36000000E+00  5.54248699E-02  5.80733522E-04  2.36000000E+00  4.81503495E-02  4.15346567E-04  2.36000000E+00  4.10058164E-02  4.44329043E-04  2.36000000E+00  3.84598350E-02  3.48694893E-04  2.36000000E+00  3.58351130E-02  3.23165609E-04  2.36000000E+00  2.18135309E-02  6.55440628E-04  2.36000000E+00  1.42444453E-03  4.27592340E-05  2.36000000E+00  4.07526123E-04  8.67436283E-06  2.36000000E+00  1.41210370E-04  3.87956984E-06  2.36000000E+00  3.34774005E-05  1.37478216E-06  2.36000000E+00  1.59631897E-05  1.29189938E-06  2.36000000E+00  1.14116247E-05  1.01749536E-06  2.36000000E+00  1.07004865E-05  8.76015231E-07  2.36000000E+00  6.91942358E-06  4.25923560E-07  2.36000000E+00  1.50367985E-06  2.85987451E-08  2.36000000E+00  3.14458069E-07  5.94919737E-09  2.36000000E+00  2.26561743E-08  1.31286926E-09  2.36000000E+00  1.68516999E-09  3.78952875E-10  2.36000000E+00  3.47733490E-10  2.12073354E-10  2.36000000E+00  0.00000000E+00  0.00000000E+00  2.36000000E+00  0.00000000E+00  0.00000000E+00
  2.40000000E+00  6.66929324E-02  2.75935750E-04  2.40000000E+00  7.06536393E-02  2.99890531E-04  2.40000000E+00  6.90735753E-02  2.66005727E-04  2.40000000E+00  6.68632769E-02  4.32971488E-04  2.40000000E+00  6.13032915E-02  2.28401022E-04  2.40000000E+00  6.68066986E-02  4.12042064E-04  2.40000000E+00  5.95477485E-02  3.14258315E-04  2.40000000E+00  6.15373780E-02  4.98585865E-04  2.40000000E+00  5.61745229E-02  4.24215120E-04  2.40000000E+00  5.16454956E-02  3.44003602E-04  2.40000000E+00  5.34426461E-02  5.83069017E-04  2.40000000E+00  4.59621897E-02  4.42223576E-04  2.40000000E+00  3.89688828E-02  4.38897485E-04  2.40000000E+00  3.62779855E-02  3.63213200E-04  2.40000000E+00  3.38260951E-02  3.13543322E-04  2.40000000E+00  2.05360872E-02  6.14074528E-04  2.40000000E+00  1.34615240E-03  3.86830642E-05  2.40000000E+00  3.87803522E-04  7.81900607E-06  2.40000000E+00  1.37564814E-04  4.00847248E-06  2.40000000E+00  3.62474449E-05  1.55258863E-06  2.40000000E+00  1.87787552E-05  1.53817765E-06  2.40000000E+00  1.37759922E-05  1.22239237E-06  2.40000000E+00  1.21820255E-05  9.12591577E-07  2.40000000E+00  9.10589391E-06  4.83187653E-07  2.40000000E+00  1.80308082E-06  3.10330530E-08  2.40000000E+00  3.78762458E-07  7.09060842E-09  2.40000000E+00  2.68064276E-08  1.34855857E-09  2.40000000E+00  1.81515555E-09  3.26396391E-10  2.40000000E+00  1.31533011E-10  6.91267795E-11  2.40000000E+00  0.00000000E+00  0.00000000E+00  2.40000000E+00  0.00000000E+00  0.00000000E+00
  2.44000000E+00  6.45244406E-02  2.74625824E-04  2.44000000E+00  6.90870429E-02  2.91561178E-04  2.44000000E+00  6.71219819E-02  2.32148979E-04  2.44000000E+00  6.50700185E-02  4.04519078E-04  2.44000000E+00  5.87694581E-02  2.45567848E-04  2.44000000E+00  6.48276454E-02  3.93392057E-04  2.44000000E+00  5.74312497E-02  3.11642045E-04  2.44000000E+00  5.95799607E-02  5.05147889E-04  2.44000000E+00  5.42055297E-02  3.88433762E-04  2.44000000E+00  4.93190022E-02  3.77436095E-04  2.44000000E+00  5.11070901E-02  6.08716810E-04  2.44000000E+00  4.36141043E-02  4.36223638E-04  2.44000000E+00  3.65943487E-02  4.41738161E-04  2.44000000E+00  3.42223028E-02  3.69424619E-04  2.44000000E+00  3.17524107E-02  3.00314265E-04  2.44000000E+00  1.91291107E-02  5.83630985E-04  2.44000000E+00  1.26045398E-03  3.61707134E-05  2.44000000E+00  3.68132573E-04  7.69892087E-06  2.44000000E+00  1.32695781E-04  3.75671466E-06  2.44000000E+00  3.65393199E-05  1.50503127E-06  2.44000000E+00  2.21173803E-05  1.83929898E-06  2.44000000E+00  1.63869010E-05  1.35251959E-06  2.44000000E+00  1.39863194E-05  9.42771737E-07  2.44000000E+00  1.05838261E-05  5.57442532E-07  2.44000000E+00  2.18215660E-06  3.30246510E-08  2.44000000E+00  4.60022483E-07  7.62584547E-09  2.44000000E+00  3.18568675E-08  1.38152234E-09  2.44000000E+00  2.56200640E-09  3.49990618E-10  2.44000000E+00  2.84667378E-10  1.29391778E-10  2.44000000E+00  2.58788525E-11  2.63253301E-11  2.44000000E+00  0.00000000E+00  0.00000000E+00
